TransactionID,StoreID,ProductID,Category,Quantity,Price,Discount,City,PaymentMode,Rating
108743,371,1091,Clothing,5,6049.07,30,Chennai,Card,1
108745,168,1089,Grocery,6,3038.65,30,Lucknow,Cash,2
108746,435,1026,Clothing,3,5361.86,25,Lucknow,Cash,1
108760,21,1020,Grocery,1,3118.33,25,Chennai,Cash,1
108761,90,1074,Electronics,9,4934.26,25,Mumbai,UPI,4
108762,296,1010,Electronics,8,6582.91,30,Mumbai,UPI,2
108763,112,1088,Electronics,6,5481.84,30,Bangalore,Cash,5
108764,301,1034,Grocery,2,6656.11,25,Mumbai,UPI,5
108769,101,1065,Electronics,6,3034.3,30,Lucknow,Cash,1
108771,117,1068,Furniture,7,6879.58,25,Chennai,Card,2
108772,92,1071,Furniture,1,2698.9,30,Delhi,Card,5
108775,425,1005,Grocery,10,5341.96,30,Delhi,Card,2
108776,450,1098,Furniture,3,7381.16,30,Lucknow,Cash,3
108783,249,1024,Grocery,8,8788.93,25,Chennai,Cash,4
108784,38,1011,Furniture,6,6028.41,30,Mumbai,Cash,5
108788,142,1013,Clothing,10,5669.54,25,Chennai,UPI,1
108794,225,1008,Grocery,1,897.28,25,Delhi,Card,4
108797,146,1083,Grocery,5,4030.99,25,Delhi,UPI,1
108801,381,1041,Clothing,7,8294.68,30,Delhi,Card,2
108802,344,1021,Electronics,8,3924.31,30,Mumbai,Cash,1
108807,484,1029,Electronics,5,9909.38,25,Mumbai,UPI,4
108808,153,1080,Clothing,1,8124.41,30,Lucknow,UPI,2
108813,482,1053,Clothing,7,5737.9,25,Mumbai,UPI,4
108826,129,1081,Clothing,7,1454.63,25,Chennai,Cash,5
108832,236,1059,Electronics,3,3085.17,25,Delhi,UPI,3
108833,360,1096,Electronics,4,8612.12,30,Mumbai,UPI,4
108837,345,1076,Grocery,1,3271.15,30,Delhi,Card,4
108840,134,1048,Electronics,8,8312.91,25,Chennai,Card,1
108842,122,1015,Electronics,5,5829.94,30,Lucknow,Cash,1
108843,70,1015,Clothing,6,9991.85,25,Bangalore,Card,3
108844,352,1061,Electronics,4,7873.48,30,Lucknow,UPI,3
108846,48,1020,Furniture,3,6820.3,25,Chennai,Card,5
108847,491,1077,Furniture,2,7478.71,25,Mumbai,UPI,1
108849,287,1042,Furniture,2,879.66,30,Bangalore,UPI,1
108851,10,1095,Clothing,8,9384.32,30,Delhi,Card,5
108859,329,1025,Electronics,5,914.07,25,Lucknow,UPI,2
108860,479,1086,Electronics,7,101.64,25,Delhi,Card,4
108863,191,1073,Electronics,1,6794.31,30,Mumbai,Card,5
108868,154,1022,Grocery,6,1503.09,30,Lucknow,Card,5
108869,388,1029,Furniture,10,5174.5,30,Bangalore,Card,3
108870,209,1063,Clothing,5,3469.7,30,Mumbai,Card,3
108871,272,1073,Clothing,3,4701.06,25,Delhi,Cash,1
108873,99,1064,Clothing,2,1684.07,25,Bangalore,Cash,2
108879,276,1062,Clothing,4,7046.23,25,Bangalore,UPI,3
108880,79,1054,Grocery,8,7861.93,25,Delhi,UPI,3
108884,93,1022,Grocery,5,5658.93,30,Delhi,UPI,5
108887,426,1070,Clothing,3,384.31,30,Delhi,Cash,4
108898,256,1066,Clothing,2,5284.55,25,Bangalore,Cash,3
108902,267,1025,Grocery,6,1812.23,25,Bangalore,Cash,5
108903,99,1035,Grocery,9,3554.6,30,Bangalore,Cash,4
108907,164,1086,Grocery,9,427.62,30,Mumbai,Card,3
108913,73,1072,Furniture,2,755.07,30,Chennai,Card,2
108918,312,1018,Electronics,3,1308.56,25,Bangalore,Card,1
108932,223,1019,Clothing,4,7522.83,30,Lucknow,Card,1
108935,434,1015,Clothing,3,7181.42,25,Mumbai,Cash,3
108947,106,1052,Grocery,4,486.99,30,Bangalore,Cash,4
108949,70,1034,Clothing,9,5225.96,30,Lucknow,UPI,4
108950,195,1001,Electronics,10,6517.48,30,Mumbai,UPI,4
108951,186,1096,Grocery,7,2609.0,25,Lucknow,Card,1
108952,99,1069,Electronics,3,1903.71,30,Chennai,Card,3
108956,340,1080,Electronics,1,7894.66,30,Bangalore,UPI,2
108957,192,1007,Electronics,9,8542.09,30,Bangalore,Card,3
108958,325,1007,Electronics,6,7375.23,30,Mumbai,UPI,2
108962,444,1014,Grocery,6,7083.09,25,Mumbai,UPI,3
108974,492,1005,Electronics,5,8682.88,30,Lucknow,UPI,1
108975,439,1096,Grocery,8,5689.91,30,Delhi,Cash,4
108976,35,1036,Grocery,8,8560.22,25,Lucknow,Cash,3
108980,467,1022,Grocery,6,1615.97,30,Chennai,Cash,4
108983,7,1017,Furniture,8,6572.96,30,Mumbai,UPI,4
108984,30,1076,Electronics,3,2418.17,25,Mumbai,Cash,3
108997,83,1050,Grocery,9,2520.91,30,Lucknow,Card,4
109000,191,1080,Furniture,8,7881.96,25,Mumbai,Cash,3
109001,173,1081,Electronics,5,6773.67,30,Delhi,Card,3
109003,7,1076,Grocery,6,5514.94,25,Delhi,UPI,4
109004,155,1098,Furniture,10,2445.98,30,Lucknow,Card,1
109005,10,1010,Furniture,3,1203.92,25,Mumbai,Card,4
109009,6,1083,Clothing,10,9735.22,30,Chennai,UPI,1
109014,285,1004,Electronics,3,9555.16,30,Bangalore,Card,3
109017,439,1099,Electronics,5,943.45,30,Lucknow,Cash,5
109018,337,1052,Grocery,3,2958.42,25,Mumbai,Cash,1
109019,174,1038,Grocery,4,4428.65,30,Chennai,Cash,4
109022,26,1088,Electronics,9,2652.1,30,Mumbai,Card,3
109023,383,1099,Electronics,8,8600.51,25,Delhi,Card,1
109024,115,1044,Electronics,2,2333.78,30,Delhi,Card,2
109025,382,1051,Electronics,5,3677.39,30,Bangalore,UPI,3
109027,284,1068,Electronics,5,2983.06,25,Chennai,Cash,2
109028,387,1097,Electronics,3,7687.09,25,Delhi,Card,4
109032,78,1061,Grocery,9,8612.09,25,Delhi,Card,3
109033,435,1030,Clothing,8,5273.99,25,Mumbai,Card,3
109034,90,1098,Clothing,4,5147.1,25,Lucknow,Cash,1
109035,176,1030,Grocery,2,2237.14,25,Delhi,Card,4
109037,54,1088,Clothing,9,9531.98,25,Mumbai,UPI,3
109040,222,1074,Furniture,5,8708.44,30,Chennai,Card,5
109041,315,1082,Grocery,5,9868.36,25,Bangalore,Cash,1
109043,179,1071,Grocery,3,3620.18,30,Delhi,UPI,2
109044,276,1057,Furniture,6,2374.77,25,Mumbai,UPI,4
109046,224,1088,Furniture,10,1486.39,25,Delhi,UPI,2
109048,59,1041,Clothing,7,3023.1,25,Mumbai,UPI,2
109050,393,1087,Clothing,7,4274.48,25,Bangalore,UPI,3
109051,109,1052,Grocery,1,5634.35,25,Lucknow,Cash,4
109052,385,1004,Grocery,2,9488.9,30,Mumbai,Card,5
109053,157,1004,Furniture,4,2548.07,30,Lucknow,UPI,4
109056,312,1087,Clothing,5,1248.9,25,Mumbai,Card,2
109059,379,1055,Clothing,5,7415.37,30,Chennai,Card,3
109067,219,1044,Grocery,3,6910.04,30,Delhi,Cash,1
109071,172,1050,Grocery,4,7621.61,30,Delhi,UPI,5
109077,373,1030,Grocery,3,5050.75,30,Chennai,UPI,1
109078,417,1030,Electronics,8,3228.5,25,Mumbai,Cash,1
109084,187,1035,Furniture,5,8682.32,30,Lucknow,Cash,3
109089,389,1061,Clothing,2,4653.6,30,Bangalore,UPI,2
109090,48,1084,Grocery,2,7262.5,25,Bangalore,Card,1
109097,116,1093,Electronics,7,5305.75,30,Lucknow,Card,4
109098,270,1007,Clothing,6,7556.27,25,Mumbai,Card,2
109100,368,1085,Electronics,7,6181.26,30,Mumbai,Card,1
109101,253,1006,Furniture,3,5343.5,30,Delhi,UPI,2
109104,95,1032,Clothing,8,7580.89,25,Mumbai,Cash,3
109106,380,1042,Furniture,2,5330.87,30,Mumbai,UPI,2
109107,24,1053,Grocery,7,3513.1,30,Delhi,Cash,1
109109,151,1075,Clothing,4,1977.13,30,Bangalore,Cash,5
109114,335,1067,Clothing,5,7729.75,30,Lucknow,Card,1
109119,50,1075,Electronics,10,2982.37,30,Bangalore,Card,3
109129,354,1075,Grocery,9,7660.0,25,Bangalore,Cash,3
109131,488,1092,Clothing,3,4982.49,25,Bangalore,Card,3
109136,222,1042,Clothing,3,6107.03,25,Lucknow,Card,5
109142,446,1005,Clothing,10,7722.64,30,Chennai,Card,3
109143,79,1020,Furniture,6,1288.38,30,Mumbai,UPI,2
109144,236,1066,Clothing,7,5425.7,30,Bangalore,Card,4
109151,477,1050,Electronics,8,2037.69,25,Bangalore,UPI,5
109153,192,1055,Grocery,8,5142.91,30,Mumbai,Cash,3
109154,253,1028,Furniture,10,7374.85,25,Bangalore,UPI,3
109157,14,1081,Electronics,5,6835.67,25,Bangalore,UPI,2
109160,310,1083,Furniture,1,3052.27,30,Lucknow,UPI,4
109162,209,1088,Electronics,1,7266.35,25,Bangalore,Card,2
109164,462,1096,Grocery,3,5411.71,25,Delhi,UPI,3
109167,94,1028,Electronics,1,494.59,30,Lucknow,Cash,4
109171,445,1070,Grocery,2,9962.0,25,Chennai,Cash,5
109175,485,1076,Clothing,1,5186.99,25,Bangalore,Cash,2
109176,272,1061,Grocery,2,970.78,25,Mumbai,Cash,5
109177,306,1094,Furniture,5,3590.95,25,Lucknow,Cash,5
109178,122,1095,Grocery,10,6721.68,30,Lucknow,UPI,2
109181,427,1004,Furniture,1,5689.19,25,Delhi,Cash,4
109182,273,1031,Electronics,7,6397.02,30,Delhi,UPI,4
109183,336,1027,Electronics,6,800.46,25,Bangalore,UPI,1
109189,482,1091,Clothing,6,167.97,30,Bangalore,Cash,1
109190,350,1008,Furniture,6,5427.39,25,Lucknow,UPI,2
109192,81,1015,Electronics,1,5601.62,25,Bangalore,Cash,2
109194,473,1007,Grocery,3,9220.57,30,Lucknow,Card,3
109195,325,1096,Clothing,6,9902.69,25,Lucknow,UPI,1
109198,448,1037,Electronics,6,1495.85,30,Delhi,UPI,1
109200,307,1039,Electronics,8,5767.32,25,Mumbai,UPI,4
109203,488,1057,Clothing,5,7951.46,25,Bangalore,UPI,1
109206,426,1019,Grocery,8,7694.73,30,Chennai,Card,2
109209,265,1075,Clothing,1,2337.27,30,Bangalore,UPI,4
109210,363,1079,Furniture,6,7919.02,30,Bangalore,Cash,5
109211,100,1010,Clothing,4,1162.08,25,Lucknow,UPI,4
109212,342,1087,Grocery,5,3031.57,30,Delhi,UPI,1
109214,214,1062,Furniture,7,5840.12,25,Delhi,UPI,2
109218,157,1020,Clothing,6,4927.23,25,Lucknow,UPI,3
109222,97,1050,Grocery,5,6765.47,30,Lucknow,Cash,2
109225,449,1021,Electronics,7,8044.35,30,Lucknow,UPI,1
109226,383,1029,Electronics,9,9314.03,25,Mumbai,Card,1
109231,260,1023,Clothing,4,5083.5,25,Delhi,UPI,4
109233,82,1087,Electronics,2,9360.07,30,Bangalore,UPI,5
109235,171,1004,Grocery,8,9949.52,25,Bangalore,Card,3
109241,105,1065,Clothing,6,7350.2,25,Delhi,Card,3
109242,439,1079,Clothing,4,4293.28,30,Bangalore,Cash,2
109247,464,1019,Electronics,4,1791.73,25,Lucknow,Cash,2
109248,290,1044,Grocery,5,4813.94,30,Lucknow,Card,2
109250,370,1065,Furniture,8,7548.93,25,Bangalore,Cash,2
109251,362,1039,Grocery,9,3935.39,25,Bangalore,UPI,5
109262,171,1044,Furniture,3,3370.52,25,Mumbai,Cash,3
109264,189,1091,Furniture,2,6953.84,25,Delhi,Cash,1
109270,182,1061,Furniture,2,1052.86,25,Chennai,UPI,2
109273,250,1041,Electronics,10,1168.32,30,Mumbai,Card,2
109274,354,1037,Electronics,2,3353.69,25,Chennai,Cash,2
109283,296,1096,Clothing,1,3047.73,30,Delhi,Cash,4
109288,494,1036,Furniture,3,1464.28,25,Bangalore,Cash,3
109289,305,1097,Grocery,4,7647.94,30,Bangalore,UPI,3
109292,363,1005,Grocery,8,9204.3,25,Bangalore,Card,2
109295,474,1017,Grocery,4,8592.21,30,Lucknow,UPI,1
109296,334,1095,Electronics,6,8350.41,30,Chennai,UPI,3
109311,328,1044,Grocery,3,7393.63,25,Bangalore,UPI,3
109314,241,1090,Furniture,5,9566.04,30,Delhi,Cash,3
109316,24,1014,Clothing,10,2597.96,30,Chennai,UPI,1
109323,185,1071,Grocery,4,2473.84,30,Mumbai,Cash,3
109325,316,1077,Furniture,9,3176.92,25,Mumbai,Cash,4
109328,286,1035,Grocery,2,6178.65,25,Delhi,Card,2
109330,22,1079,Clothing,5,511.15,25,Mumbai,Card,1
109337,42,1098,Grocery,9,5781.18,25,Lucknow,Cash,5
109341,158,1007,Grocery,6,4000.4,25,Delhi,Card,4
109343,402,1014,Furniture,3,7905.53,30,Lucknow,Cash,1
109344,247,1046,Clothing,3,2961.83,30,Chennai,UPI,1
109347,294,1015,Grocery,5,7354.35,30,Lucknow,Cash,1
109350,473,1008,Clothing,5,3294.57,25,Bangalore,UPI,5
109353,440,1051,Clothing,8,9816.21,30,Lucknow,Card,2
109356,56,1078,Grocery,1,9548.95,25,Lucknow,Card,5
109358,403,1084,Clothing,6,1783.92,30,Mumbai,Cash,1
109363,114,1006,Furniture,8,8894.9,30,Delhi,UPI,3
109366,308,1029,Grocery,4,4011.88,25,Bangalore,Card,3
109368,477,1075,Electronics,5,1526.07,30,Chennai,Cash,1
109375,277,1010,Electronics,9,1899.79,25,Lucknow,Card,3
109381,54,1057,Furniture,9,4449.35,30,Mumbai,Card,1
109382,168,1044,Electronics,8,695.17,30,Bangalore,Card,1
109384,336,1024,Electronics,9,7305.98,25,Lucknow,Cash,3
109385,476,1044,Clothing,3,4855.8,30,Lucknow,Cash,5
109388,74,1016,Grocery,1,7906.33,25,Lucknow,UPI,2
109395,391,1060,Furniture,7,2284.39,25,Bangalore,UPI,3
109396,428,1051,Clothing,6,7283.34,25,Mumbai,Card,5
109398,327,1006,Clothing,3,7283.99,25,Mumbai,Cash,5
109400,335,1065,Furniture,1,658.18,30,Delhi,Cash,1
109401,162,1076,Grocery,9,1945.56,25,Delhi,UPI,2
109403,493,1078,Electronics,2,1179.4,25,Bangalore,UPI,2
109405,206,1065,Furniture,7,543.7,30,Chennai,Cash,3
109406,78,1086,Furniture,8,4315.77,25,Chennai,UPI,1
109407,16,1034,Clothing,3,5083.68,30,Delhi,UPI,4
109416,485,1020,Furniture,6,154.79,25,Lucknow,Cash,2
109418,326,1002,Clothing,10,8452.49,25,Delhi,UPI,5
109424,438,1010,Clothing,9,5947.29,30,Bangalore,UPI,2
109434,23,1049,Electronics,6,8604.71,30,Mumbai,Card,5
109439,44,1007,Grocery,8,2947.64,25,Chennai,Card,4
109442,97,1020,Grocery,6,4102.47,25,Chennai,Card,3
109445,109,1047,Furniture,10,1767.35,30,Bangalore,UPI,5
109450,69,1069,Clothing,3,2781.01,25,Mumbai,UPI,1
109451,317,1011,Grocery,7,3207.78,30,Delhi,Cash,4
109453,55,1029,Furniture,4,1958.24,30,Delhi,Cash,4
109455,97,1068,Electronics,9,1969.0,30,Mumbai,Cash,2
109457,87,1048,Furniture,6,8045.73,30,Delhi,Cash,5
109458,294,1087,Clothing,2,3806.27,25,Bangalore,Card,1
109459,119,1015,Grocery,3,1646.77,25,Mumbai,UPI,4
109462,413,1096,Clothing,9,7281.56,30,Delhi,Cash,2
109469,34,1085,Electronics,9,7569.46,30,Mumbai,Cash,3
109470,97,1051,Furniture,3,1617.05,25,Bangalore,UPI,5
109471,169,1079,Grocery,6,7941.84,30,Mumbai,UPI,5
109472,169,1058,Grocery,5,3768.67,25,Lucknow,Card,1
109474,71,1065,Electronics,10,9270.2,25,Chennai,Card,5
109479,82,1042,Clothing,2,8741.2,30,Mumbai,Cash,2
109480,43,1095,Grocery,2,1164.98,25,Bangalore,Card,5
109481,391,1011,Grocery,2,4194.04,25,Lucknow,UPI,2
109482,105,1016,Grocery,4,9277.59,30,Bangalore,Cash,5
109485,270,1019,Electronics,9,7263.58,30,Lucknow,Card,3
109487,224,1073,Electronics,5,7553.03,25,Delhi,Cash,5
109489,103,1053,Furniture,5,2568.78,25,Chennai,Card,2
109493,226,1008,Grocery,4,6792.43,25,Delhi,UPI,5
109501,74,1062,Grocery,2,8925.69,25,Mumbai,Card,3
109502,115,1048,Furniture,4,7945.94,25,Delhi,Cash,5
109503,191,1004,Electronics,2,864.09,30,Chennai,UPI,1
109507,448,1092,Furniture,7,5693.11,30,Delhi,Card,3
109512,32,1005,Furniture,9,911.53,30,Chennai,Card,3
109514,62,1024,Clothing,4,2076.38,30,Chennai,Cash,1
109522,442,1001,Furniture,10,6287.09,25,Lucknow,Card,5
109523,130,1086,Grocery,8,7096.6,30,Chennai,UPI,1
109531,215,1089,Grocery,6,9635.93,30,Delhi,Cash,4
109532,444,1093,Grocery,8,1525.6,30,Mumbai,Cash,5
109536,481,1053,Furniture,8,6372.19,30,Chennai,UPI,4
109538,74,1020,Furniture,10,9780.09,25,Mumbai,Card,2
109539,25,1082,Grocery,6,7711.43,25,Lucknow,Card,1
109547,344,1021,Clothing,10,7580.43,25,Bangalore,Cash,1
109548,424,1050,Grocery,9,4561.91,25,Bangalore,UPI,1
109551,97,1003,Clothing,3,158.12,30,Bangalore,Cash,3
109553,216,1061,Clothing,10,5584.29,30,Lucknow,Cash,4
109556,130,1087,Furniture,5,8967.3,30,Chennai,Cash,2
109560,472,1055,Clothing,6,3980.47,30,Delhi,Card,1
109562,324,1045,Grocery,6,5692.75,25,Mumbai,Card,2
109563,337,1072,Electronics,4,6389.31,25,Lucknow,Card,2
109566,306,1023,Furniture,9,3077.04,30,Mumbai,UPI,3
109568,94,1010,Furniture,4,2297.91,30,Bangalore,Cash,3
109569,168,1091,Electronics,2,6183.31,30,Bangalore,UPI,1
109570,442,1049,Grocery,5,1559.94,30,Bangalore,Card,3
109575,183,1067,Electronics,9,7322.81,30,Delhi,UPI,4
109579,365,1086,Electronics,7,2387.62,30,Delhi,Cash,5
109583,496,1067,Grocery,2,2622.78,30,Lucknow,Cash,2
109584,212,1062,Electronics,10,5067.52,30,Mumbai,Cash,5
109587,82,1028,Furniture,9,6284.81,25,Chennai,Cash,2
109588,17,1083,Electronics,8,811.01,30,Bangalore,Card,5
109596,404,1062,Furniture,5,8637.2,30,Mumbai,UPI,5
109597,376,1046,Furniture,3,3536.37,30,Chennai,UPI,1
109598,376,1070,Electronics,1,8503.42,30,Mumbai,UPI,1
109604,79,1071,Grocery,7,9498.99,25,Mumbai,Card,3
109611,346,1069,Furniture,1,3766.48,30,Mumbai,Cash,4
109624,450,1078,Grocery,2,3673.88,30,Mumbai,Card,1
109628,273,1039,Furniture,10,2137.25,25,Bangalore,UPI,1
109629,492,1013,Furniture,2,2296.84,25,Chennai,UPI,2
109633,184,1027,Electronics,5,7824.95,30,Lucknow,UPI,2
109634,319,1045,Furniture,6,9274.49,30,Chennai,Cash,1
109648,302,1026,Electronics,10,9141.9,25,Bangalore,UPI,2
109651,408,1020,Grocery,2,8244.22,25,Chennai,Card,4
109653,310,1050,Electronics,7,9156.79,30,Mumbai,UPI,5
109660,464,1066,Furniture,9,5009.38,25,Chennai,Card,5
109666,348,1009,Clothing,7,185.52,30,Chennai,Card,2
109672,233,1004,Furniture,2,8624.86,30,Mumbai,Card,2
109673,334,1078,Electronics,4,8661.31,30,Bangalore,Card,4
109685,451,1046,Clothing,5,1449.77,30,Bangalore,UPI,5
109687,68,1087,Electronics,6,9288.07,25,Mumbai,Card,5
109697,218,1015,Electronics,5,3731.03,25,Lucknow,Cash,3
109700,269,1091,Grocery,4,6058.23,30,Mumbai,Card,2
109701,78,1081,Clothing,3,8992.27,25,Bangalore,UPI,5
109706,282,1098,Grocery,5,9399.25,30,Mumbai,UPI,3
109713,234,1078,Electronics,7,2820.89,30,Delhi,Card,3
109716,79,1035,Electronics,8,5221.47,30,Lucknow,Cash,2
109717,205,1001,Furniture,3,6064.01,30,Chennai,Card,2
109721,304,1097,Grocery,3,5288.67,25,Bangalore,Card,1
109724,84,1050,Furniture,4,7599.53,25,Lucknow,Card,3
109728,387,1059,Furniture,2,1801.26,30,Bangalore,Cash,4
109731,296,1059,Electronics,9,5286.02,30,Mumbai,Cash,2
109732,322,1027,Clothing,5,5960.22,25,Chennai,Cash,2
109736,339,1022,Electronics,1,5904.74,25,Bangalore,Cash,4
109737,162,1016,Grocery,4,1977.23,25,Chennai,Cash,4
109742,192,1001,Furniture,9,9295.57,30,Mumbai,UPI,3
109746,12,1030,Electronics,9,6691.46,25,Bangalore,UPI,4
109747,180,1009,Electronics,9,9012.39,30,Bangalore,UPI,4
109748,123,1053,Grocery,4,5519.93,30,Mumbai,UPI,4
109757,19,1079,Furniture,10,2886.54,30,Delhi,Cash,3
109758,262,1051,Clothing,6,2807.23,25,Lucknow,Cash,2
109760,155,1072,Clothing,3,4881.14,25,Lucknow,Cash,5
109766,443,1072,Furniture,8,9146.71,30,Chennai,UPI,1
109773,69,1079,Furniture,7,8161.88,25,Mumbai,Card,1
109774,23,1099,Grocery,3,8214.63,30,Bangalore,Card,2
109779,387,1048,Electronics,3,739.25,25,Mumbai,Card,4
109783,154,1050,Clothing,2,5109.59,25,Bangalore,Cash,3
109787,377,1042,Clothing,3,696.38,25,Delhi,Cash,3
109788,267,1037,Furniture,8,1836.23,25,Delhi,UPI,3
109791,106,1012,Grocery,8,3773.47,25,Lucknow,Cash,3
109795,119,1046,Electronics,10,648.88,25,Delhi,Card,4
109805,169,1010,Grocery,4,3629.67,25,Lucknow,Cash,4
109807,122,1022,Clothing,7,8471.06,25,Bangalore,Cash,1
109808,401,1083,Electronics,8,7163.49,30,Mumbai,Cash,5
109814,257,1100,Grocery,7,7835.79,25,Lucknow,Card,4
109821,106,1053,Electronics,4,3304.65,30,Bangalore,Card,5
109829,130,1026,Electronics,9,6744.07,30,Mumbai,Card,2
109832,330,1020,Furniture,10,7741.07,30,Lucknow,Card,4
109842,140,1037,Grocery,4,8206.95,30,Bangalore,Cash,5
109845,8,1073,Furniture,6,4858.38,30,Lucknow,Cash,3
109846,250,1007,Electronics,5,9972.34,30,Delhi,UPI,4
109852,469,1068,Electronics,10,8594.88,30,Lucknow,UPI,3
109856,292,1065,Electronics,2,9075.78,25,Delhi,Cash,4
109858,362,1024,Electronics,9,6153.83,30,Delhi,Cash,5
109860,253,1007,Electronics,5,3961.55,25,Mumbai,Card,3
109862,240,1099,Grocery,2,5837.33,30,Mumbai,UPI,4
109863,438,1012,Grocery,5,3524.19,30,Lucknow,UPI,3
109864,242,1085,Grocery,9,8536.29,30,Bangalore,Cash,4
109876,393,1040,Grocery,2,9978.31,30,Delhi,Cash,5
109881,246,1029,Electronics,2,4976.06,25,Delhi,Card,1
109885,44,1041,Grocery,10,7478.16,30,Chennai,Card,1
109886,330,1087,Clothing,6,6460.42,30,Lucknow,UPI,1
109892,51,1063,Electronics,8,1505.48,25,Bangalore,Card,3
109895,408,1020,Furniture,9,6557.29,25,Mumbai,Card,3
109898,120,1091,Electronics,9,660.72,30,Bangalore,Cash,5
109905,382,1062,Clothing,7,4888.35,25,Mumbai,UPI,5
109908,289,1003,Grocery,4,9334.47,25,Bangalore,UPI,2
109909,443,1071,Furniture,10,6020.75,30,Bangalore,Cash,2
109911,440,1067,Clothing,2,6213.51,25,Chennai,UPI,3
109912,220,1079,Electronics,4,1060.77,30,Bangalore,Card,2
109913,313,1093,Furniture,10,1474.33,25,Lucknow,Card,4
109922,180,1068,Clothing,2,1083.96,25,Delhi,UPI,2
109931,57,1097,Clothing,9,1810.96,30,Bangalore,Cash,3
109932,180,1039,Furniture,1,6839.24,25,Chennai,Cash,2
109934,382,1064,Furniture,6,2213.61,25,Bangalore,Card,1
109938,64,1028,Grocery,7,6610.44,30,Bangalore,Card,3
109940,232,1017,Furniture,6,1787.02,30,Bangalore,UPI,2
109941,289,1087,Clothing,10,8736.25,25,Lucknow,UPI,5
109954,402,1077,Grocery,8,7257.54,25,Mumbai,Cash,2
109955,110,1042,Furniture,1,7898.36,30,Mumbai,Card,2
109959,381,1013,Grocery,7,6299.22,25,Bangalore,Cash,3
109960,30,1081,Grocery,9,7970.87,30,Mumbai,UPI,4
109974,13,1094,Grocery,4,7004.38,30,Delhi,Card,4
109976,89,1084,Clothing,10,4593.95,25,Delhi,Cash,2
109978,42,1053,Electronics,8,2848.42,30,Chennai,UPI,5
109981,229,1057,Electronics,5,9892.98,30,Delhi,Card,2
109982,350,1050,Clothing,6,1921.37,25,Chennai,UPI,2
109984,442,1043,Electronics,5,2874.0,25,Bangalore,Cash,5
109986,251,1076,Clothing,10,2270.27,25,Mumbai,Card,3
109987,310,1030,Grocery,8,9025.98,25,Chennai,Cash,2
109989,321,1033,Furniture,4,1759.21,30,Delhi,Card,4
109991,280,1078,Grocery,2,3176.95,30,Bangalore,UPI,3
109995,18,1001,Clothing,5,4327.21,30,Lucknow,UPI,4
109998,5,1047,Electronics,10,2666.81,30,Lucknow,Cash,5
110000,414,1086,Clothing,3,1586.55,25,Bangalore,UPI,1
